Timestamp,veh_id,CBR,neighbors,SNR,Reward
1022.0,veh24,0.85,36,7.529882411482187,0.6256350102955108
1022.0,veh38,0.85,31,22.599872971304105,0.7333996331753626
1022.0,veh14,0.45,37,8.071377772628825,0.634170405058365
1022.0,veh25,0.85,23,1.0,0.5406016281484577
1022.0,veh52,0.85,42,9.039832046144364,0.6500910123427107
1022.0,veh15,0.85,34,33.053235374539774,0.5628112331987998
1022.0,veh39,0.85,34,31.36260516770354,0.5841468183530881
1022.0,veh35,0.35,20,13.468540523435696,0.6579511811290111
1022.0,veh28,0.45,18,28.864435888988947,0.6195791101705301
1022.0,veh51,0.85,32,19.328800295273965,0.8105722413892156
1022.0,veh46,0.85,33,9.760984283959754,0.6625151740572981
1022.0,veh54,0.85,37,3.06016146905038,0.564180445114058
1022.0,veh64,0.45,33,15.001543531895729,0.7694310038092513
1022.0,veh22,0.7142567229737585,31,6.589988104718807,0.7158338926447163
1022.0,veh26,0.45,34,25.780566122014164,0.6706762013500978
1022.0,veh31,0.35,47,19.131146331864198,0.7387769406719528
1022.0,veh61,0.85,35,1.0,0.5406016281484577
1022.0,veh42,0.85,22,32.422712286565904,0.5705350267563908
1022.0,veh57,0.85,35,1.0,0.5406016281484577
1022.0,veh23,0.85,38,30.34679102718845,0.5979639541042996
1022.0,veh43,0.45,32,1.0,0.5406016281484576
1022.0,veh50,0.85,33,31.629894211351974,0.5806388774321574
1022.0,veh62,0.8400963069558302,40,18.77289673118621,0.8327571239990592
1022.0,veh30,0.85,34,20.244238098671723,0.7875435661685943
1022.0,veh17,0.7,18,25.541833675484128,0.7903935978622942
1022.0,veh8,0.45,18,19.884450456184936,0.796454917465828
1022.0,veh58,0.7,28,28.71815526944681,0.7371948244027189
1023.0,veh3,0.39797824211129396,37,1.0,0.5005848913109914
1023.0,veh37,0.85,55,18.31982768179081,0.8373482057588941
1023.0,veh5,0.85,38,1.0,0.5406016281484577
1023.0,veh11,0.7,37,4.963339121713579,0.7038802698708359
1023.0,veh53,0.85,57,4.6250792583229785,0.583984039598472
1023.0,veh16,0.85,38,30.451535216721744,0.5965028956171814
1023.0,veh47,0.5511807182727336,48,32.00781750432722,0.6535983359322344
1023.0,veh55,0.85,33,11.824862977250707,0.7009505394532132
1023.0,veh4,0.35,27,29.92982598008239,0.5269420749734335
1023.0,veh20,0.85,40,6.087915084637539,0.6041192811657238
1023.0,veh63,0.85,34,31.21322155804696,0.5861301619011781
1023.0,veh41,0.85,40,7.815429714647215,0.6301039801218777
1023.0,veh48,0.85,38,1.5338272829553397,0.5464547440168872
1023.0,veh56,0.45,21,3.820482978790576,0.5735871789518419
1023.0,veh9,0.85,30,1.0,0.5406016281484577
1023.0,veh21,0.85,59,24.510185802805132,0.6944075016549174
1023.0,veh36,0.48379994506952073,19,25.391769579819535,0.703762030870192
1023.0,veh12,0.85,26,1.0,0.5406016281484577
1023.0,veh10,0.45,20,33.04010502400902,0.5629693346029226
1023.0,veh18,0.85,38,24.112344765019948,0.702190394421057
1023.0,veh29,0.85,39,1.0,0.5406016281484577
1023.0,veh1,0.85,24,7.372706113760312,0.6232052001577513
1023.0,veh40,0.35,15,1.0,0.4636785512253807
1023.0,veh19,0.85,27,18.957899610010287,0.8202411326280858
1023.0,veh32,0.85,23,31.503125151675313,0.5822961200526588
1023.0,veh33,0.85,38,20.65088057324539,0.7776838126862289
1023.0,veh45,0.85,34,5.138535067132007,0.5908659097622891
1023.0,veh49,0.5150286542068155,51,1.0,0.590623669846008
1023.0,veh44,0.85,33,32.429647364867776,0.5704485933493643
1023.0,veh2,0.35,24,32.80523364300727,0.4888938932344222
1023.0,veh59,0.85,36,12.213573736828616,0.7086957167402405
1023.0,veh34,0.85,31,31.09383396986415,0.5877271295252925
1023.0,veh60,0.85,41,10.630211264001618,0.6781672665125618
1023.0,veh27,0.45,20,21.15228573925444,0.7658290604817464
1023.0,veh7,0.85,50,8.15798646197156,0.6355595631146712
1023.0,veh6,0.35,25,31.36806879825085,0.5071515131884136
1023.0,veh13,0.45,24,6.275506719904994,0.6068217923742643
1023.0,veh24,0.85,46,3.45880667996262,0.5690629372477399
1023.0,veh38,0.85,26,30.541291971068134,0.5952576408019981
1023.0,veh14,0.85,33,23.494626935611162,0.7146208060142508
1023.0,veh25,0.45,23,1.0,0.5406016281484576
1023.0,veh52,0.85,42,20.136341350098554,0.7901973182923383
1023.0,veh15,0.85,17,23.85575559032824,0.7073020255677344
1023.0,veh39,0.85,30,33.87001880520898,0.5531997211440232
1023.0,veh35,0.3576093631235461,13,30.851709296790347,0.5199288540266132
1023.0,veh28,0.35,26,31.648458448156823,0.503474089860451
1023.0,veh51,0.85,24,26.405323059681294,0.6596056793708104
1023.0,veh46,0.85,31,28.037553748576546,0.632432664000494
1023.0,veh54,0.85,36,6.804999997030947,0.6146035715146629
1023.0,veh64,0.85,34,21.62348776488615,0.7549854000704401
1023.0,veh22,0.85,42,4.195484102053375,0.5783750886125228
1023.0,veh26,0.85,39,3.4096023210351145,0.5684544304969865
1023.0,veh31,0.85,38,4.467110449832702,0.5819059631222293
1023.0,veh61,0.85,41,9.56610105707281,0.6591084539940149
1023.0,veh42,0.5498144133018923,19,9.706382916535482,0.7383372926273435
1023.0,veh57,0.85,39,11.667883894261175,0.6978697893736197
1023.0,veh23,0.85,43,1.0,0.5406016281484577
1023.0,veh43,0.85,33,13.073954983308104,0.7264456758360944
1023.0,veh50,0.85,37,18.166485589720526,0.8415505675767875
1023.0,veh62,0.85,36,28.041721416956776,0.6323663874970221
1023.0,veh30,0.85,24,23.94938777328866,0.7054282869432469
1023.0,veh17,0.35,32,25.692201951624238,0.595350160612975
1023.0,veh8,0.35,36,8.525553165170752,0.5646070114106743
1023.0,veh58,0.5529423336012046,25,4.824247175975718,0.6658166264577136
1024.0,veh3,0.85,39,24.70149001284455,0.6907258566782555
1024.0,veh37,0.85,40,23.67805193000605,0.7108850917653157
1024.0,veh5,0.85,59,22.62601165390107,0.7328377026823003
1024.0,veh11,0.85,39,1.5568178548965785,0.5467107425920316
1024.0,veh53,0.85,39,9.517403999428142,0.6582629333211842
1024.0,veh16,0.85,34,28.412097779448594,0.6265373217226242
1024.0,veh47,0.85,16,9.288450219521472,0.6543181548795748
1024.0,veh55,0.85,21,28.14488018151298,0.6307307826029322
1024.0,veh4,0.7,54,30.47803977872798,0.7115191493865162
1024.0,veh20,0.85,32,3.079004628255607,0.5644088040608244
1024.0,veh63,0.85,37,7.7855607538199,0.6296331877638435
1024.0,veh41,0.85,42,1.0,0.5406016281484577
1024.0,veh48,0.85,41,30.23618365524017,0.5995160542833109
1024.0,veh56,0.45,24,21.401480703599617,0.7600590404110478
1024.0,veh9,0.7,37,10.688003464719545,0.7946195831262197
1024.0,veh21,0.85,45,22.81767682254157,0.7287421116293336
1024.0,veh36,0.35579432610534023,12,31.937912230695446,0.504194576749434
1024.0,veh12,0.5948951969123508,21,6.2702030870390075,0.7182028426288649
1024.0,veh10,0.35291543221388066,27,27.442702483283153,0.5673710293661802
1024.0,veh18,0.85,43,28.32326823369996,0.6279244269482618
1024.0,veh29,0.85,31,19.35504817122511,0.8098955128933113
1024.0,veh1,0.5241729434401456,22,24.531933869751807,0.7510430969824271
1024.0,veh40,0.25,21,1.0,0.3867554743023037
1024.0,veh19,0.6792913885644851,25,18.383946090382523,0.9669159348476579
1024.0,veh32,0.5065181708127956,21,19.29328705495128,0.8549649397759511
1024.0,veh33,0.85,42,1.0,0.5406016281484577
1024.0,veh45,0.85,40,5.976121921561509,0.6025220921587369
1024.0,veh49,0.85,38,25.278778446983306,0.6798502196143545
1024.0,veh44,0.85,33,15.75919887517779,0.7876278544890889
1024.0,veh2,0.6898511478208407,36,13.725356276235338,0.863651520872919
1024.0,veh59,0.85,41,6.45388284501762,0.6094177972870753
1024.0,veh34,0.85,56,19.642489830136004,0.8025488465139836
1024.0,veh60,0.85,34,3.8411297219159053,0.5738482040487493
1024.0,veh27,0.3719462195394848,49,24.822833911683443,0.6283694263086081
1024.0,veh7,0.85,29,3.922218004652581,0.5748762593150439
1024.0,veh6,0.7,28,31.328501102133067,0.6999827793965825
1024.0,veh13,0.5209616391861909,29,25.49880794253506,0.7303818675160465
1024.0,veh24,0.85,22,3.7765544606233243,0.5730328107267484
1024.0,veh38,0.5912660582484681,29,8.468795240419949,0.7492663681793625
1024.0,veh14,0.85,36,8.25736060927466,0.6371617286711644
1024.0,veh25,0.584137079398832,31,19.381184114135984,0.9124050188479012
1024.0,veh52,0.85,41,19.669264950684184,0.8018704605713192
1024.0,veh15,0.35,21,11.169802017306171,0.6113477251380834
1024.0,veh39,0.7,58,30.440976872056847,0.7120344024984899
1024.0,veh35,0.25,17,18.571159052703198,0.6766912366762269
1024.0,veh28,0.7,30,8.605226140275581,0.7582250183748052
1024.0,veh51,0.5428514006500488,57,31.614616628500183,0.6522621365115288
1024.0,veh46,0.85,45,8.52558425002327,0.6415305984301319
1024.0,veh54,0.85,39,9.45369843458924,0.6571602698727048
1024.0,veh64,0.85,30,29.099095169348324,0.6160377012460323
1024.0,veh22,0.85,37,17.52915330048325,0.8332443515161426
1024.0,veh26,0.85,40,21.163753198342125,0.7655617785003519
1024.0,veh31,0.85,39,32.19749556756431,0.5733601300978186
1024.0,veh61,0.85,43,19.650732391639554,0.8023399019209096
1024.0,veh42,0.35,12,4.258983608088696,0.5022726769553761
1024.0,veh57,0.85,36,1.0,0.5406016281484577
1024.0,veh23,0.85,30,1.0,0.5406016281484577
1024.0,veh43,0.85,24,2.3174804365861332,0.55536771225863
1024.0,veh50,0.85,38,1.9592534143570857,0.5512452003973822
1024.0,veh62,0.85,42,17.475705099603797,0.8318001572226137
1024.0,veh30,0.5219910455573928,23,33.05615888301584,0.6181537745354888
1024.0,veh17,0.85,38,17.457005238187076,0.8312958903871583
1024.0,veh8,0.85,39,13.190322483854478,0.7289121739014892
1024.0,veh58,0.4862578597373337,39,15.454900855833285,0.8081179323624879
1025.0,veh3,0.85,45,18.137863901034738,0.8423389214521328
1025.0,veh37,0.85,41,20.662688326028626,0.7774008277821833
1025.0,veh5,0.85,37,32.722207134832146,0.5668325250875221
1025.0,veh11,0.85,42,1.0,0.5406016281484577
1025.0,veh53,0.85,59,1.0,0.5406016281484577
1025.0,veh16,0.85,35,18.502747660873545,0.832381857397839
1025.0,veh47,0.35,19,32.11088522207084,0.4975329328386643
1025.0,veh55,0.45,19,2.4892555520679114,0.557373810081433
1025.0,veh4,0.85,31,1.0,0.5406016281484577
1025.0,veh20,0.85,34,1.0,0.5406016281484577
1025.0,veh63,0.85,34,14.319181722595125,0.7536853314073375
1025.0,veh41,0.85,32,31.91881062649729,0.576905223276633
1025.0,veh48,0.85,44,30.96171186068334,0.5895068293441592
1025.0,veh56,0.6026149862027232,28,20.826450923634727,0.8908913132001808
1025.0,veh9,0.85,34,1.0,0.5406016281484577
1025.0,veh21,0.85,58,31.667779015091718,0.5801458731305791
1025.0,veh36,0.25,19,2.0604178512040097,0.39855495571991983
1025.0,veh12,0.45,17,7.696942477990884,0.628240981518781
1025.0,veh10,0.561284448333963,47,3.3781609600576488,0.6536698893978119
1025.0,veh18,0.85,34,17.890108961699003,0.8431106163112158
1025.0,veh29,0.85,54,1.0,0.5406016281484577
1025.0,veh1,0.5589995879445026,19,33.42005579867227,0.6422865130131429
1025.0,veh40,0.4946254193981632,23,22.24657877749901,0.7754026093216562
1025.0,veh19,0.6167194525312092,20,32.017586519356676,0.703888164349737
1025.0,veh32,0.47837486292649334,18,20.81799577333578,0.7955227700407577
1025.0,veh33,0.85,37,21.50732323206756,0.7576323613263953
1025.0,veh45,0.85,31,30.8986449247988,0.5903609651844482
1025.0,veh49,0.85,33,1.0,0.5406016281484577
1025.0,veh44,0.85,61,1.0,0.5406016281484577
1025.0,veh2,0.85,37,9.513126458889044,0.6581887721737931
1025.0,veh59,0.85,34,21.975206735181544,0.747074396875709
1025.0,veh34,0.85,31,31.78595928204616,0.5786146143020502
1025.0,veh60,0.85,26,18.58856653957397,0.8300691780595463
1025.0,veh27,0.85,51,4.512297479944405,0.5824985364956812
1025.0,veh7,0.6409214135435012,29,1.0,0.6874642539511508
1025.0,veh6,0.6060607474275743,30,27.605444145855422,0.7594349817923971
1025.0,veh13,0.6418937157807147,37,21.67880533438943,0.9013414588705413
1025.0,veh24,0.5268216012227179,43,31.181546841313054,0.6456463609517838
1025.0,veh38,0.5824466434267369,60,32.09405849610612,0.6765515639498203
1025.0,veh14,0.85,59,1.0,0.5406016281484577
1025.0,veh25,0.8260156996005653,37,31.32123641472371,0.6031438799153572
1025.0,veh52,0.85,29,8.752267193703187,0.6452739460809342
1025.0,veh15,0.45,26,13.123523331302941,0.7274943656547205
1025.0,veh39,0.85,31,32.04257924162116,0.5753240113853928
1025.0,veh35,0.35,27,7.707692978458431,0.5514864314659573
1025.0,veh28,0.5690351931179658,29,31.32165142780758,0.676254451441908
1025.0,veh51,0.85,59,25.342810436111904,0.6786652594817051
1025.0,veh46,0.85,55,29.496554153332344,0.6101436935196942
1025.0,veh54,0.85,40,26.14959607855519,0.664090690612448
1025.0,veh64,0.6386577488328027,16,20.823950594211464,0.9186758801288687
1025.0,veh22,0.85,35,1.0,0.5406016281484577
1025.0,veh26,0.85,61,10.663944212712943,0.6787900605536288
1025.0,veh31,0.85,32,19.57350967871429,0.8043012130074914
1025.0,veh61,0.85,40,30.019317181631024,0.6025870597845036
1025.0,veh42,0.25,18,29.369360551075435,0.4581695805202643
1025.0,veh57,0.85,26,12.212212476420829,0.7086683003383556
1025.0,veh23,0.6044469469324637,38,1.0,0.6594069719426604
1025.0,veh43,0.45,18,12.47950866109235,0.7140917318853974
1025.0,veh50,0.85,28,1.0,0.5406016281484577
1025.0,veh62,0.85,48,9.179726236868802,0.652462384544817
1025.0,veh30,0.5881438582946004,21,31.118729673663243,0.6936577481410278
1025.0,veh17,0.85,43,1.0,0.5406016281484577
1025.0,veh8,0.85,40,1.0,0.5406016281484577
1025.0,veh58,0.85,38,13.530712595237397,0.736219221322501
1026.0,veh3,0.85,31,26.33911697359049,0.660760714414764
1026.0,veh37,0.85,31,16.98875748078805,0.8188382570800938
1026.0,veh5,0.85,28,20.865761238751563,0.772562914866697
1026.0,veh11,0.85,37,8.134111913201453,0.6351759602969176
1026.0,veh53,0.85,39,23.286584656465983,0.7189042178588034
1026.0,veh16,0.85,32,15.889003247900234,0.790822986630725
1026.0,veh47,0.3581319294011778,23,30.892889878888504,0.5197713101188525
1026.0,veh55,0.35,49,24.944056774585697,0.6091904982386775
1026.0,veh4,0.85,36,12.618464922907888,0.7169431278827281
1026.0,veh20,0.85,30,28.71391243231752,0.6218751925127182
1026.0,veh63,0.85,28,2.2693892304664742,0.5548094945641932
1026.0,veh41,0.85,28,1.0,0.5406016281484577
1026.0,veh48,0.85,33,24.260281666470995,0.6992762226589877
1026.0,veh56,0.6203061843316036,32,10.71308922548119,0.8107042481662354
1026.0,veh9,0.7249756641105592,35,1.0,0.6367741942172582
1026.0,veh21,0.85,35,1.0,0.5406016281484577
1026.0,veh36,0.35,47,29.655692994363278,0.5308969569487141
1026.0,veh12,0.35,25,1.0,0.4636785512253807
1026.0,veh10,0.85,33,9.360535105349705,0.6555547398131669
1026.0,veh18,0.85,32,1.0,0.5406016281484577
1026.0,veh29,0.85,31,24.93779003829567,0.6862319534324268
1026.0,veh1,0.36859951987161177,34,15.507520731657678,0.7188823119678303
1026.0,veh40,0.5367338048758663,27,1.0,0.6073199395914317
1026.0,veh19,0.3725537585155082,20,31.78750214399817,0.5190206579740149
1026.0,veh32,0.35,15,30.850771212909628,0.5140882583820835
1026.0,veh33,0.85,34,14.314146812250769,0.7535713537660167
1026.0,veh45,0.85,25,1.0,0.5406016281484577
1026.0,veh49,0.6474529829126794,40,9.3993025404374,0.8081087389175263
1026.0,veh44,0.85,40,1.0,0.5406016281484577
1026.0,veh2,0.85,38,16.367948496191328,0.8028135899336213
1026.0,veh59,0.85,25,1.0,0.5406016281484577
1026.0,veh34,0.6,28,16.557739230743806,0.9230386674539345
1026.0,veh60,0.5937512242811337,21,8.785476135020037,0.7564041792908791
1026.0,veh27,0.85,33,7.362238737097541,0.6230441358335781
1026.0,veh7,0.6523470663215677,25,11.411383213584196,0.8449340834234949
1026.0,veh6,0.7,37,8.756660971333712,0.7607315852223524
1026.0,veh13,0.85,36,1.0,0.5406016281484577
1026.0,veh24,0.85,37,29.138803526220865,0.6154429883263414
1026.0,veh38,0.85,39,15.921419184821941,0.7916245062926646
1026.0,veh14,0.85,38,6.6070470244180175,0.6116675000451125
1026.0,veh25,0.85,37,1.0,0.5406016281484577
1026.0,veh52,0.6120854448177971,21,32.95199189187611,0.6887143975340289
1026.0,veh15,0.5995388701815738,36,32.3436512270999,0.6865526396788172
1026.0,veh39,0.6,33,21.026020389036177,0.884167938664963
1026.0,veh35,0.5795939734026131,31,12.494721982285927,0.8140905105883292
1026.0,veh28,0.7,34,1.7167867911627817,0.6638856835052688
1026.0,veh51,0.85,38,13.511576119936889,0.7358047485480121
1026.0,veh46,0.85,33,24.12934707157623,0.7018542508387852
1026.0,veh54,0.85,33,33.03164877034425,0.5630712166865571
1026.0,veh64,0.35,20,6.6734747236833964,0.5357260923504399
1026.0,veh22,0.7359556124151176,37,3.6219096924220633,0.6588184094596283
1026.0,veh26,0.85,39,25.93261174816142,0.6679465127977925
1026.0,veh31,0.6,32,31.137738978744522,0.7025232253309697
1026.0,veh61,0.85,33,16.356311917224232,0.8025184654966677
1026.0,veh42,0.35,23,25.385068520514853,0.6009624706498845
1026.0,veh57,0.6022043754523323,25,22.31200504467037,0.8567228002605949
1026.0,veh23,0.85,36,10.022803490666874,0.6671504408242568
1026.0,veh43,0.35,26,14.249723368316822,0.6751927032618603
1026.0,veh50,0.6788724417840848,21,21.075356932523633,0.8992630994061925
1026.0,veh62,0.85,23,24.808540142214486,0.6886826894977198
1026.0,veh30,0.4919242882547128,21,1.0,0.5728510806520828
1026.0,veh17,0.85,33,19.181881970732434,0.8143783963402026
1026.0,veh8,0.85,33,1.0,0.5406016281484577
1026.0,veh58,0.85,35,1.0,0.5406016281484577
1027.0,veh3,0.85,37,3.853364289539771,0.5740030201023988
1027.0,veh37,0.85,21,2.702923637903792,0.5598960262388882
1027.0,veh5,0.686493045659362,37,1.0,0.6663762084104868
1027.0,veh11,0.85,27,6.153659890184268,0.6050632199440114
1027.0,veh53,0.85,53,32.961672313821914,0.5639161418102642
1027.0,veh16,0.85,33,20.902527981436574,0.7716928219876904
1027.0,veh47,0.5065094715235514,32,24.313848223172368,0.7416957451232769
1027.0,veh55,0.85,55,21.422991507699745,0.7595647006517224
1027.0,veh4,0.85,30,5.610652546851814,0.5973693163043318
1027.0,veh20,0.7,29,5.623704951356313,0.7129361625259338
1027.0,veh63,0.5070126857828572,22,11.623960835707802,0.740868501132018
1027.0,veh41,0.6025735194636914,19,24.439766579905868,0.8131368465664426
1027.0,veh48,0.85,23,22.314416234778317,0.7395898052048006
1027.0,veh56,0.85,39,24.221347194519605,0.7000408622877253
1027.0,veh9,0.85,37,24.157663779919563,0.701295120495672
1027.0,veh21,0.85,36,3.5438030821160966,0.5701180080295387
1027.0,veh36,0.85,28,17.69654637588126,0.8377952337615966
1027.0,veh12,0.45,54,10.562661727328218,0.6769236374481327
1027.0,veh10,0.85,33,1.0,0.5406016281484577
1027.0,veh18,0.85,28,12.553483215538602,0.7156069567084054
1027.0,veh29,0.85,27,10.621962645590083,0.678015154034493
1027.0,veh1,0.85,23,30.801728998872154,0.5916793756964384
1027.0,veh40,0.6165215446386538,54,26.11375735098644,0.7928178422045558
1027.0,veh19,0.35,22,23.38357154331319,0.639978103341089
1027.0,veh32,0.25,23,30.861639430356185,0.4370173836142769
1027.0,veh33,0.85,27,2.2451958573635844,0.5545292338438333
1027.0,veh45,0.45,27,11.380258705674457,0.6922943223337903
1027.0,veh49,0.85,29,24.31556893764083,0.6981932659700619
1027.0,veh44,0.85,32,31.063862813109342,0.588129699626145
1027.0,veh2,0.85,29,9.97628589867528,0.6663219568918648
1027.0,veh59,0.4783543760490069,18,27.816890652849363,0.6577748317738503
1027.0,veh34,0.6760212764811118,31,26.387900285445465,0.7937390136048108
1027.0,veh60,0.45,49,31.389532866650335,0.583791051024489
1027.0,veh27,0.85,33,10.24119411993011,0.6710687544128568
1027.0,veh7,0.5847858747514063,27,23.64936865656458,0.8151482019877627
1027.0,veh6,0.85,26,14.001111251817496,0.7465472656223052
1027.0,veh13,0.85,31,9.907218161868721,0.6650957949135221
1027.0,veh24,0.85,23,33.227758505867214,0.5607207326168057
1027.0,veh38,0.85,28,32.157814206910295,0.5738615634099692
1027.0,veh14,0.85,56,29.920896668157027,0.6039930272024946
1027.0,veh25,0.85,33,27.590634485309064,0.6396296135027555
1027.0,veh52,0.45,27,15.167359416459396,0.7733482453714593
1027.0,veh15,0.85,25,2.5957275576263728,0.558626902138089
1027.0,veh39,0.85,27,23.01578730916454,0.7245543799764707
1027.0,veh35,0.85,37,1.0,0.5406016281484577
1027.0,veh28,0.85,34,20.9715054524276,0.7700652423573224
1027.0,veh51,0.85,37,1.0,0.5406016281484577
1027.0,veh46,0.85,29,7.665555971310189,0.6277495362331166
1027.0,veh54,0.85,24,7.49681131434426,0.625121995675967
1027.0,veh64,0.35,28,4.006184075976951,0.49902261492388544
1027.0,veh22,0.85,38,14.213461401444322,0.7512987712929935
1027.0,veh26,0.85,40,6.630105466695145,0.6120078475098596
1027.0,veh31,0.85,31,5.402005929648515,0.5944741694575998
