Timestamp,actor,Critic1,critic2,alpha
263.0,-1.317247986793518,0.15797393023967743,0.15804588794708252,-0.3377790153026581
263.0,-1.3223116397857666,0.1478215754032135,0.1472703367471695,-0.34266597032546997
263.0,-1.4245738983154297,0.18534600734710693,0.18666240572929382,-0.34359705448150635
263.0,-1.4809192419052124,0.15474683046340942,0.1547345072031021,-0.33901599049568176
263.0,-1.469824194908142,0.18082937598228455,0.17663799226284027,-0.3442288041114807
263.0,-1.3703044652938843,0.19713804125785828,0.198209747672081,-0.34496381878852844
263.0,-1.231572151184082,0.125222310423851,0.12741582095623016,-0.342430979013443
263.0,-1.3398405313491821,0.17097392678260803,0.16873958706855774,-0.3468628227710724
263.0,-1.316202998161316,0.21732179820537567,0.21560972929000854,-0.3448854088783264
263.0,-1.4747438430786133,0.14747560024261475,0.1494770497083664,-0.34704288840293884
263.0,-1.5120298862457275,0.18238267302513123,0.18178515136241913,-0.3484184443950653
263.0,-1.3426103591918945,0.17047573626041412,0.17183077335357666,-0.3480437994003296
263.0,-1.2838494777679443,0.1699446588754654,0.17228785157203674,-0.35010847449302673
263.0,-1.248508334159851,0.12679356336593628,0.13029630482196808,-0.35276833176612854
263.0,-1.293536901473999,0.17977893352508545,0.18763618171215057,-0.352619469165802
263.0,-1.365986943244934,0.19130206108093262,0.2001228779554367,-0.3497552275657654
263.0,-1.5006965398788452,0.15088710188865662,0.15410010516643524,-0.35688385367393494
264.0,-1.377761960029602,0.1668282002210617,0.17146015167236328,-0.3565201759338379
264.0,-1.3510921001434326,0.19478647410869598,0.19207477569580078,-0.3585434854030609
264.0,-1.170042872428894,0.165672168135643,0.16772736608982086,-0.35654470324516296
264.0,-1.2139506340026855,0.19912312924861908,0.19975361227989197,-0.3603895902633667
264.0,-1.2967822551727295,0.13594426214694977,0.1376117616891861,-0.36228805780410767
264.0,-1.3463900089263916,0.17029514908790588,0.16797663271427155,-0.36289435625076294
264.0,-1.3349030017852783,0.17580820620059967,0.17930330336093903,-0.36223939061164856
264.0,-1.2712972164154053,0.17208927869796753,0.17439499497413635,-0.3611229658126831
264.0,-1.2646304368972778,0.13022728264331818,0.13209429383277893,-0.3669074475765228
264.0,-1.2935030460357666,0.144159734249115,0.14788523316383362,-0.36461785435676575
264.0,-1.3570303916931152,0.19226744771003723,0.19365817308425903,-0.36420613527297974
264.0,-1.4390673637390137,0.1625574827194214,0.16399458050727844,-0.36919301748275757
264.0,-1.4139018058776855,0.139478400349617,0.13866665959358215,-0.3700171709060669
264.0,-1.4162592887878418,0.1521853506565094,0.15251681208610535,-0.3706076741218567
264.0,-1.3308714628219604,0.15879467129707336,0.15733201801776886,-0.36888593435287476
264.0,-1.2824347019195557,0.1742812842130661,0.17729324102401733,-0.370032399892807
264.0,-1.3493572473526,0.1840600073337555,0.18727611005306244,-0.36949658393859863
264.0,-1.4430582523345947,0.1601456254720688,0.1619265079498291,-0.37124165892601013
264.0,-1.4599649906158447,0.14996634423732758,0.15320898592472076,-0.3736804723739624
264.0,-1.4777226448059082,0.15028400719165802,0.1534402072429657,-0.3785887062549591
264.0,-1.3332626819610596,0.1562785655260086,0.15759381651878357,-0.3762291967868805
264.0,-1.2327879667282104,0.16492873430252075,0.16598564386367798,-0.37590545415878296
264.0,-1.2920851707458496,0.20441262423992157,0.20740966498851776,-0.37762221693992615
264.0,-1.4816322326660156,0.19236436486244202,0.19140179455280304,-0.38143694400787354
264.0,-1.4044382572174072,0.18870338797569275,0.1912405788898468,-0.3818868100643158
264.0,-1.322930097579956,0.18283045291900635,0.18732614815235138,-0.38147467374801636
264.0,-1.3964359760284424,0.13905523717403412,0.14318488538265228,-0.38239508867263794
264.0,-1.3941333293914795,0.16306501626968384,0.16431277990341187,-0.3856235146522522
264.0,-1.3636256456375122,0.17158856987953186,0.1706852912902832,-0.38274818658828735
264.0,-1.4441192150115967,0.13813184201717377,0.13846755027770996,-0.3876728117465973
264.0,-1.4144401550292969,0.1449107527732849,0.14389850199222565,-0.3874979615211487
264.0,-1.3594969511032104,0.17609110474586487,0.17278753221035004,-0.38716769218444824
264.0,-1.3258342742919922,0.15761466324329376,0.15670384466648102,-0.3896248936653137
264.0,-1.3360146284103394,0.16523726284503937,0.16359199583530426,-0.3937910497188568
264.0,-1.4491859674453735,0.1667672097682953,0.17020854353904724,-0.3939782381057739
264.0,-1.365065574645996,0.12567138671875,0.12689219415187836,-0.39356309175491333
264.0,-1.443993330001831,0.13735616207122803,0.1389894187450409,-0.39275139570236206
264.0,-1.403080940246582,0.18877346813678741,0.18867473304271698,-0.39353954792022705
264.0,-1.298299789428711,0.15347810089588165,0.15527330338954926,-0.39462530612945557
264.0,-1.3531272411346436,0.16232138872146606,0.16654318571090698,-0.3972473740577698
264.0,-1.3520801067352295,0.14684417843818665,0.15018656849861145,-0.39879679679870605
264.0,-1.3937491178512573,0.14893558621406555,0.15146520733833313,-0.39979088306427
264.0,-1.4496781826019287,0.1346091479063034,0.1398640125989914,-0.40482163429260254
264.0,-1.4337255954742432,0.15897104144096375,0.1620941162109375,-0.4025871455669403
265.0,-1.2247767448425293,0.19675368070602417,0.1990101933479309,-0.39204075932502747
265.0,-1.272076964378357,0.1555660516023636,0.1531139612197876,-0.3989974856376648
265.0,-1.2286337614059448,0.17521438002586365,0.17559155821800232,-0.4036979377269745
265.0,-1.3024096488952637,0.1935974359512329,0.191152885556221,-0.40773993730545044
265.0,-1.2814850807189941,0.15556804835796356,0.1598302572965622,-0.4080813527107239
265.0,-1.2372117042541504,0.16935166716575623,0.16879934072494507,-0.4073008894920349
265.0,-1.2102245092391968,0.2140224426984787,0.21751326322555542,-0.4099315404891968
265.0,-1.167645812034607,0.181842640042305,0.18199662864208221,-0.40592333674430847
265.0,-1.2017477750778198,0.2151273488998413,0.21827012300491333,-0.409164696931839
265.0,-1.2282947301864624,0.22014008462429047,0.22234195470809937,-0.40252816677093506
265.0,-1.2997300624847412,0.2311650961637497,0.2306416779756546,-0.4068298935890198
265.0,-1.3365877866744995,0.17793309688568115,0.18105891346931458,-0.41479963064193726
265.0,-1.2732789516448975,0.21968065202236176,0.22126424312591553,-0.41203099489212036
265.0,-1.2636460065841675,0.16867327690124512,0.16495993733406067,-0.41876861453056335
265.0,-1.222030520439148,0.12908434867858887,0.1302657425403595,-0.41594287753105164
265.0,-1.1921687126159668,0.1423538774251938,0.1451432853937149,-0.41534966230392456
265.0,-1.2855945825576782,0.1783805787563324,0.17596866190433502,-0.4162430167198181
265.0,-1.4311760663986206,0.1294262558221817,0.12640751898288727,-0.4185548424720764
265.0,-1.365789771080017,0.16433128714561462,0.17068102955818176,-0.41506898403167725
265.0,-1.3396021127700806,0.16373004019260406,0.15969662368297577,-0.4204077124595642
265.0,-1.2094612121582031,0.1613335907459259,0.15720948576927185,-0.4218766689300537
265.0,-1.1447486877441406,0.14431336522102356,0.14777107536792755,-0.4251496195793152
265.0,-1.1999356746673584,0.15877719223499298,0.1576371192932129,-0.42433783411979675
265.0,-1.3631004095077515,0.1810731291770935,0.1668735146522522,-0.4235479235649109
265.0,-1.3553396463394165,0.1686328649520874,0.17362429201602936,-0.4267290532588959
265.0,-1.2442419528961182,0.2099868804216385,0.21372006833553314,-0.42976880073547363
265.0,-1.215911626815796,0.16060765087604523,0.16152383387088776,-0.42809244990348816
265.0,-1.2114739418029785,0.1528138369321823,0.1626044660806656,-0.42986854910850525
265.0,-1.2837631702423096,0.13656188547611237,0.1364397406578064,-0.4322759211063385
265.0,-1.3508771657943726,0.1618431955575943,0.16353385150432587,-0.4309687912464142
265.0,-1.381989598274231,0.1415661871433258,0.14255641400814056,-0.43091699481010437
265.0,-1.2886546850204468,0.19952115416526794,0.19983631372451782,-0.43612921237945557
265.0,-1.1661487817764282,0.16230466961860657,0.15726929903030396,-0.43692049384117126
265.0,-1.1042256355285645,0.150007426738739,0.1544499397277832,-0.433484822511673
265.0,-1.2799733877182007,0.19711680710315704,0.20734694600105286,-0.4385720491409302
265.0,-1.2981010675430298,0.16940775513648987,0.172470822930336,-0.43302270770072937
265.0,-1.435734748840332,0.14371851086616516,0.14475524425506592,-0.4396483302116394
265.0,-1.3417904376983643,0.184169739484787,0.19466283917427063,-0.43828749656677246
265.0,-1.1933790445327759,0.15876705944538116,0.1583603024482727,-0.4408120810985565
265.0,-1.216886281967163,0.15128232538700104,0.15689173340797424,-0.444644033908844
265.0,-1.2410457134246826,0.19091221690177917,0.19753968715667725,-0.44177722930908203
265.0,-1.3999781608581543,0.1767497956752777,0.17721229791641235,-0.4434976279735565
265.0,-1.452928900718689,0.1777891218662262,0.18781937658786774,-0.44379642605781555
265.0,-1.4040499925613403,0.16941717267036438,0.17953062057495117,-0.43981581926345825
266.0,-1.2342047691345215,0.1484488546848297,0.15188422799110413,-0.44748440384864807
266.0,-1.226951241493225,0.20306481420993805,0.20263279974460602,-0.4478776156902313
266.0,-1.1497012376785278,0.2067951261997223,0.21334239840507507,-0.44764724373817444
266.0,-1.2564947605133057,0.22400885820388794,0.22450807690620422,-0.44791164994239807
266.0,-1.3195526599884033,0.17311812937259674,0.17159141600131989,-0.4495604336261749
266.0,-1.2943994998931885,0.21703273057937622,0.22555145621299744,-0.44752076268196106
266.0,-1.1272914409637451,0.27938541769981384,0.2797437608242035,-0.44510984420776367
266.0,-1.0905711650848389,0.22561302781105042,0.23226669430732727,-0.45153096318244934
266.0,-1.1528419256210327,0.1756005585193634,0.18471446633338928,-0.4539267122745514
266.0,-1.3417069911956787,0.17122392356395721,0.1749028116464615,-0.45759063959121704
266.0,-1.3984187841415405,0.1622367948293686,0.16270393133163452,-0.4522870182991028
266.0,-1.4082694053649902,0.23083104193210602,0.24421335756778717,-0.4576774537563324
266.0,-1.2831162214279175,0.1673310548067093,0.16909532248973846,-0.46029454469680786
266.0,-1.1546502113342285,0.21458111703395844,0.21435803174972534,-0.4558928608894348
266.0,-1.1244807243347168,0.24823342263698578,0.25583818554878235,-0.4519074261188507
266.0,-1.2195069789886475,0.19346177577972412,0.1983521729707718,-0.45998722314834595
266.0,-1.4004007577896118,0.18023057281970978,0.17935176193714142,-0.4653024673461914
266.0,-1.3941203355789185,0.20405544340610504,0.2064478099346161,-0.4549546241760254
266.0,-1.3720417022705078,0.19723369181156158,0.20527780055999756,-0.4642145037651062
266.0,-1.228463888168335,0.17849116027355194,0.17550089955329895,-0.4601987600326538
266.0,-1.0919406414031982,0.16336750984191895,0.16171400249004364,-0.46415892243385315
266.0,-1.0605231523513794,0.19757577776908875,0.20308302342891693,-0.4621007740497589
266.0,-1.2026605606079102,0.2051517516374588,0.20239533483982086,-0.4665512144565582
266.0,-1.4195282459259033,0.18537452816963196,0.17326024174690247,-0.4662018418312073
266.0,-1.365020513534546,0.23322917520999908,0.24941235780715942,-0.47143641114234924
266.0,-1.1850398778915405,0.23236696422100067,0.2284153401851654,-0.4705638587474823
266.0,-1.204343557357788,0.16955053806304932,0.1761794239282608,-0.4762379825115204
266.0,-1.220424771308899,0.1723829209804535,0.18439559638500214,-0.477047324180603
266.0,-1.2300723791122437,0.17935174703598022,0.17625394463539124,-0.4704947769641876
266.0,-1.4040145874023438,0.1767854541540146,0.1736871600151062,-0.4767002463340759
266.0,-1.4066888093948364,0.1748046875,0.17945654690265656,-0.4802265167236328
266.0,-1.2378647327423096,0.20206163823604584,0.2003450244665146,-0.47750815749168396
266.0,-1.1217936277389526,0.23195573687553406,0.22495469450950623,-0.4765291213989258
266.0,-1.0298246145248413,0.21971967816352844,0.22103829681873322,-0.4729260802268982
266.0,-1.2128127813339233,0.23521585762500763,0.2415912002325058,-0.4748179018497467
266.0,-1.3111568689346313,0.16811607778072357,0.16510149836540222,-0.48229196667671204
266.0,-1.423578143119812,0.18524803221225739,0.18583792448043823,-0.48045146465301514
266.0,-1.372851014137268,0.29602062702178955,0.30393022298812866,-0.4823950231075287
266.0,-1.1413450241088867,0.26911160349845886,0.27086520195007324,-0.4785354435443878
266.0,-1.1329233646392822,0.21092061698436737,0.2132262885570526,-0.4863896667957306
266.0,-1.1447103023529053,0.23499593138694763,0.24612237513065338,-0.4848484992980957
266.0,-1.276496171951294,0.2733108103275299,0.2763981819152832,-0.47992751002311707
266.0,-1.3487399816513062,0.23274600505828857,0.23498672246932983,-0.4741922616958618
266.0,-1.4201654195785522,0.20168262720108032,0.21366754174232483,-0.487043559551239
267.0,-1.2191801071166992,0.22081358730793,0.22171103954315186,-0.4855501055717468
267.0,-1.2368223667144775,0.19802004098892212,0.2007279396057129,-0.4930742084980011
267.0,-1.1615394353866577,0.2659223675727844,0.2752261757850647,-0.49138522148132324
267.0,-1.30472993850708,0.2308959662914276,0.23566634953022003,-0.4970680773258209
267.0,-1.3795353174209595,0.1982569843530655,0.1954927146434784,-0.4901272654533386
267.0,-1.3096892833709717,0.2462993562221527,0.2586338222026825,-0.4871980547904968
267.0,-1.2323676347732544,0.22651159763336182,0.22755193710327148,-0.49388787150382996
267.0,-1.1728835105895996,0.200278177857399,0.20379924774169922,-0.5003984570503235
267.0,-1.1507692337036133,0.15160897374153137,0.16121689975261688,-0.49848708510398865
267.0,-1.263547658920288,0.21018007397651672,0.21581429243087769,-0.4981386661529541
267.0,-1.3976281881332397,0.20185011625289917,0.1985427886247635,-0.5009937882423401
267.0,-1.4527347087860107,0.21143366396427155,0.21421393752098083,-0.5042338371276855
267.0,-1.328267216682434,0.20321741700172424,0.2069263607263565,-0.5002328157424927
267.0,-1.1896106004714966,0.21227923035621643,0.20682784914970398,-0.4978576898574829
267.0,-1.1940735578536987,0.18758587539196014,0.19319090247154236,-0.5038101673126221
267.0,-1.225433111190796,0.1922130137681961,0.20280010998249054,-0.5045740604400635
267.0,-1.3739967346191406,0.18109123408794403,0.17981652915477753,-0.5094752311706543
267.0,-1.3901240825653076,0.21564319729804993,0.2184842824935913,-0.502737283706665
267.0,-1.37200129032135,0.23623739182949066,0.24091914296150208,-0.5102377533912659
267.0,-1.230525016784668,0.1926213800907135,0.19143164157867432,-0.5001149773597717
267.0,-1.0621185302734375,0.22680285573005676,0.2223500907421112,-0.5003176927566528
267.0,-1.0224964618682861,0.21225374937057495,0.21488285064697266,-0.5024333596229553
267.0,-1.0771970748901367,0.22198368608951569,0.22122888267040253,-0.5058045387268066
267.0,-1.279609203338623,0.2465498447418213,0.23417691886425018,-0.5088694095611572
267.0,-1.2579575777053833,0.2177497148513794,0.226016566157341,-0.5131295919418335
267.0,-1.1597257852554321,0.279234379529953,0.28426000475883484,-0.517565906047821
267.0,-1.1583454608917236,0.15754878520965576,0.16004499793052673,-0.5161858201026917
267.0,-1.1481742858886719,0.15366417169570923,0.15933376550674438,-0.517446756362915
267.0,-1.1937620639801025,0.1789923906326294,0.1790885180234909,-0.5205134153366089
267.0,-1.2580804824829102,0.21616826951503754,0.21728746592998505,-0.5153397917747498
267.0,-1.2903436422348022,0.19592908024787903,0.196848064661026,-0.5147761702537537
267.0,-1.188515543937683,0.2048197239637375,0.20503050088882446,-0.5218579769134521
267.0,-1.143202304840088,0.19912104308605194,0.1950092315673828,-0.5319675803184509
267.0,-0.9891416430473328,0.19868886470794678,0.19971837103366852,-0.5223111510276794
267.0,-1.1260815858840942,0.2793189287185669,0.2871823012828827,-0.5223230719566345
267.0,-1.2296804189682007,0.16873353719711304,0.17186550796031952,-0.5225577354431152
267.0,-1.374925971031189,0.16387848556041718,0.16665005683898926,-0.5226274728775024
267.0,-1.3196613788604736,0.2865476608276367,0.29658564925193787,-0.5225347876548767
267.0,-1.1282457113265991,0.22312569618225098,0.22548161447048187,-0.5244316458702087
267.0,-1.1125482320785522,0.21042729914188385,0.21236053109169006,-0.5329148769378662
267.0,-1.073570728302002,0.2388458251953125,0.24663154780864716,-0.5263824462890625
